soil_moisture_pct,rainfall_1h_mm,rainfall_24h_mm,temperature_c,humidity_pct,vibration_events_10min,vibration_events_3h,tilt_deg,tilt_delta_3h,soil_trend_3h,risk_label
60.149715235899734,1.310517838041578,40.4190448633222,20.846646594193995,70.41854467067326,0.0,0.0,1.219387468858378,0.09850238449913062,0.22738290255662008,0
95.07778759489311,1.756073977867795,93.57833921093228,19.439760271731895,76.33220912085444,5.0,39.0,2.422135379579973,0.33672400339147623,1.3776217717034882,2
100.0,2.179185654220562,79.0966934627867,21.377157998686187,74.2542493059628,10.0,42.0,1.5782250200075219,0.5078651575050266,0.7069216783052497,2
45.724763437771,0.6612471951454381,31.201029622772936,20.27193553569087,77.67078162058603,0.0,2.0,0.6321042831376457,0.004485672655723527,-0.7630344609945752,0
99.41580006799572,1.8269867439839858,170.91420030725735,21.090906762821113,75.58693266439015,6.0,46.0,1.8278868441374236,0.36022061225637425,-0.5841999320042817,2
59.03915354703273,2.2998217293999517,42.75060399377702,21.413000681400405,70.73174400682504,0.0,2.0,1.2969641293471028,0.07659882646771621,3.0988938838300157,0
98.66979499646966,2.7066377821241443,97.94900671530684,20.750478607830424,72.34673379868957,8.0,38.0,1.9785203565234837,0.2583356720594956,2.540520956702835,2
99.01757478566601,1.5021882371883872,119.82151050207473,20.439653675373602,72.4632877446437,3.0,26.0,1.7175324265769611,0.25956353343522665,0.7772002571176699,1
42.537876890015795,0.6274584053735952,27.253165886876346,20.46681919702492,69.97689286997247,0.0,1.0,1.1398681216160311,0.07577713122290697,0.5742070551621055,0
51.81091884420018,2.6828011828091807,30.93858386914701,21.39896553440492,73.5261247387102,2.0,5.0,1.0780377469820641,0.033277247425981926,6.008761182656286,0
39.065256558793756,1.0873241477276645,27.068364731057613,21.15309370793156,73.06185990550868,0.0,2.0,1.3438910314697816,0.011381608038644853,4.212252151015299,0
48.67802319977948,1.361949014468792,34.14560302287968,19.330546154331746,73.54267504686472,1.0,4.0,0.9992870564253548,0.0495001346650179,3.700411959559922,0
54.454890748184326,0.7979690780236729,38.03694224324493,20.874783696392832,73.18747141711786,1.0,1.0,0.5818633855510114,0.07250195205509635,2.0889816050824734,0
47.048037931960394,0.9839246495382477,29.737295851650412,20.616006365613256,77.68620189464512,1.0,3.0,0.5758104714768763,-0.04629147562084768,1.2244889523484304,0
51.1582106257149,1.714985850205957,36.60708393662118,20.19844976277967,72.97119396988788,0.0,1.0,0.9770538388080684,-0.032465193188863206,3.859381425875249,0
52.819313310314215,0.8474378563807731,33.52553274905986,21.020581594920106,74.88480525255633,1.0,3.0,0.2881519634469821,0.01102373540211371,-1.605019301803388,0
85.21268044505005,0.5468508284733097,189.1979848816033,19.570375546889842,75.86576291138537,5.0,24.0,3.4285468982823883,0.16088486465251162,-2.906112708961615,2
72.24678713596734,0.3639738959811648,57.89082317072969,20.918007074062775,76.389398472608,0.0,13.0,2.437574528330217,0.14697551315194746,-2.3873183953859467,1
55.747071230971095,0.5552918243395142,37.475375733665494,20.280500340751352,74.64431962132463,1.0,4.0,0.8065201500170297,-0.008609446970568535,-1.0776068520868307,0
34.46745001442924,1.1702299462780168,18.351916693882032,19.034897398761686,75.15220019830605,0.0,2.0,0.8717949910562003,0.1442693683520755,-0.2771475886261925,0
93.48624066884402,2.4063750694795187,103.79532553057186,20.812561314720345,68.81974971612311,6.0,31.0,2.7990726172113995,0.2631331417974665,-0.12337109933481827,2
38.9806186589415,0.7030545571679735,28.089816663964427,20.397416259632898,75.08930239273003,0.0,1.0,1.0205258511571038,0.06013215525024118,-0.6289356067854825,0
98.73491154900304,1.081848451536226,167.41986701248373,20.296923473567198,76.72681609398529,7.0,39.0,1.2566615629285578,0.337183679337421,-1.2650884509969558,2
94.27146440159389,0.991591991207893,90.9945978357674,20.269836583046192,72.73772572777703,5.0,29.0,2.487659141084393,0.17514409157144994,-1.6154923232682705,2
59.74838757916348,0.6897434978379469,37.56838249104489,20.265379540229993,71.3648591574867,1.0,3.0,1.6361514639673507,0.08543500406445914,2.232905950952272,0
48.471853799577254,1.803280932195122,33.51503778792711,20.410765331703406,72.76709897366482,0.0,4.0,1.4593162314497279,0.071265286680257,0.05682827881143737,0
76.63620764813514,1.1008848390663648,68.22960521279157,21.34310915255426,73.59369312909796,5.0,18.0,1.3395996344411443,0.0902912076793081,-2.1000341313494175,1
40.8388448821075,0.8245164478172368,26.37334412749656,20.573165842722158,75.60146923548055,2.0,3.0,1.8988068191039225,0.081606429862074,0.7216575597179897,0
48.17112304801374,1.468584534665482,27.547070849841802,20.33366359092419,72.75972454827301,0.0,6.0,1.7646816377641896,0.06423549545620455,1.9507568444560306,1
91.62264553069113,1.6919822009386876,108.86306412918015,19.663887188981363,76.4837114972518,6.0,40.0,2.741140183683232,0.3247264560939498,0.7405156611037143,2
46.34139095161338,0.7907311733905824,29.64919013164525,20.9518505000437,73.14539703471532,0.0,0.0,1.4177645787799849,0.02609671721817186,1.1529156703855463,0
86.5597558984613,1.8366920261862874,70.11171134131081,20.0602088244401,73.95020917438164,3.0,19.0,2.048473645448949,0.21220312672797692,0.7905321117503661,2
82.6172569076683,0.38369503919936665,228.24358278423307,20.052239935386197,73.26356432567633,3.0,18.0,2.994864114123944,0.13578043148833085,-1.6594697042928743,1
92.5081672145166,1.3302611181838135,195.70500719111914,20.288219468411416,72.0969185100512,5.0,28.0,2.9223977865068913,0.2356161936002259,-0.6990182687385555,2
92.65987835177616,0.629381349207571,136.54194839792345,19.787620573254586,73.78853842161384,3.0,35.0,1.8794169671931311,0.25611387108024464,-4.137431940991718,2
36.89711064785113,1.402337685935028,22.590542947702964,19.983528326339385,73.45136792326466,0.0,2.0,0.8573048937806721,0.07344057355265188,0.17028735964756692,0
94.54337365107614,1.6755497237780637,78.75965146243355,20.274259693867258,71.05604398305684,3.0,24.0,3.299057807339517,0.27210134537468766,-0.20945063598958313,2
59.11635283559491,0.8287427424784611,40.06271026297705,21.332372764718333,67.29726820601557,1.0,5.0,1.2841809387931369,0.013850355795463232,0.27029166458213894,0
98.48375567278856,2.4662445522400214,77.75615903346647,21.46251453514104,72.30696037882008,5.0,34.0,2.895596927871495,0.16894995205814922,1.7013071910951254,2
95.81018721334405,1.0923819879916032,130.65109154713565,20.58621968966247,71.21203870716431,10.0,45.0,2.640493611718545,0.41484003131762526,-2.9443807228754366,2
40.54050449927419,0.47764238725364366,28.84292991489601,21.03514633415471,72.84982488473999,0.0,4.0,1.309068072614297,0.07493741178982383,-0.2111505982849735,0
49.68655615581854,0.7325582641087021,35.43306268106597,20.70573346021953,74.91837230630468,1.0,1.0,1.8314263043830084,0.0953250381847337,-0.3484577108901732,0
31.223328683256074,0.21723502997414967,19.035347972452172,20.501527778835104,73.16555830740998,0.0,2.0,1.1359761517995124,0.0038732480579481976,-1.1980500880535523,0
53.91400943409328,1.3556649355326291,33.652170649108,21.510306133010115,70.84841914591193,0.0,1.0,1.787892938871177,0.07473975931714594,1.890394166317904,0
51.109873231829,1.2545333072651093,30.040360380101298,20.569166361121535,76.08290270852606,0.0,1.0,1.5328497596297994,0.05481815266385692,1.116703485963093,0
97.68041919187844,1.3024026845403984,177.2465264839996,20.564509106108677,73.58849991869258,9.0,32.0,2.559783289436246,0.33025840099238746,-2.3195808081215574,2
95.79961679780492,0.8361678992806628,100.38865715514294,19.989220298196443,75.60341792167603,6.0,49.0,3.3468380435910827,0.6119909346797994,-2.015367021162305,2
41.936515934759015,1.680821667271976,29.69412703232952,20.255727809723222,76.99691981418147,0.0,0.0,1.3801870448261044,0.0467596861213011,2.0093937777122335,0
38.76062622793368,0.9923567530893077,26.435433010152305,21.46093226021243,72.13981880361486,1.0,1.0,1.7760728749405328,0.03877937341169302,0.9767178239353385,0
41.709882765777756,1.4384164393657963,22.712584440161034,19.79351627572342,74.23982468088961,0.0,0.0,1.8420029585054774,0.04441122782453477,1.3313031349882607,0
43.355396786104095,1.753307541681962,28.889946066022993,19.842016726452794,76.99391498407238,1.0,4.0,1.8313210170181717,0.06548544030284043,2.13226216859573,0
83.75344556697043,1.0117004186159102,69.0826646042315,19.98487389785883,75.7391887842159,3.0,17.0,2.0615239574368434,0.1796288634544363,0.7527020532092052,1
56.040973769518324,2.4980352879880225,34.97783413300674,19.869402460345015,75.00823400187433,0.0,2.0,0.8137542520136555,0.027400736657467784,3.842992802626547,0
44.0114165252022,0.6060757036932598,26.71118181929345,21.003358472124788,72.84037770236466,0.0,0.0,1.0655752487552739,0.06201419571516875,-1.9809352333468766,0
95.45733663540388,1.9870589747958767,285.7611108857013,22.15960239867526,73.8006242948373,7.0,35.0,3.5166057862519757,0.26721641038226673,-3.193793554509341,2
99.61270462951242,2.4807572720127062,186.5702354534444,19.46779747515815,77.97827880297366,8.0,40.0,3.06060542585453,0.5587411403386158,0.7324583774527582,2
81.29082930116788,0.9868908534970036,143.1657024611877,20.090949709921613,73.57623807015531,4.0,28.0,3.1640095912830195,0.19537108835389416,-4.454954960392072,2
39.60068745318719,0.9561439831579652,24.195619429304642,20.302759566041864,71.43373368323124,1.0,3.0,0.9329903596262018,0.0895036872810322,2.2111337077123494,0
97.18955070660964,0.45916706445476024,147.71656919273028,20.557725142009453,76.83503347972963,9.0,46.0,1.8819125792753277,0.3595861433856966,-2.810449293390363,2
49.251561604047815,1.052176017510131,28.185529263418353,20.68025539400137,73.67766308929014,0.0,3.0,1.264390962254472,0.09475432149069363,3.156752184207768,0
46.76404741458331,0.7979860409572953,28.343832852108143,19.241514631719763,80.32512123422879,0.0,2.0,1.892549848182367,0.05321624903221234,1.9713104849057146,0
52.14149426193909,0.9262414976320004,32.53384090322502,20.53383690982396,73.31777116593439,0.0,3.0,0.7437808677743191,0.059359830893313426,0.5861602504225445,0
62.07951016877717,2.6265007875390864,40.3584269039151,20.501855878019512,73.74252942921707,0.0,3.0,0.8242669246088735,0.03262940016841298,3.13807685666265,0
42.578357074694324,1.005221173859183,30.99308813321325,20.783276723174932,77.18427540699237,1.0,1.0,1.6259334835773045,0.12399882708262755,3.2046076514164525,0
89.31362517172164,2.4797257785538394,184.46395337446398,20.613318041661927,72.83191643731129,1.0,33.0,3.3315408750056172,0.17608932694955293,1.431556617836634,2
99.07081881406111,2.14892834323841,79.54653438498615,19.99600305081,78.81970555750947,6.0,39.0,3.0528913410979928,0.3498702097360389,0.08624618217949376,2
41.17082976844112,2.0708806554244945,25.542534835360186,20.43491702477504,74.89344738613939,0.0,0.0,0.3441081146582184,0.09958886501145583,2.940114145473828,0
55.86096669635326,2.3460292310014164,36.89636282579565,21.300964315501393,74.76243775816225,0.0,0.0,1.5379500816371772,0.10777897608528164,3.118738994942497,0
100.0,2.8239462323688964,110.1873561205177,20.81561692731733,78.31418922103403,8.0,31.0,1.5286374013535888,0.25425515240953067,2.2032090702645917,2
44.085544542878615,0.21333304798151034,31.973998272973482,20.13674982763637,72.82724208949111,0.0,2.0,0.6713522927323985,0.106615079682572,-0.5545710635522454,0
44.39471642788768,0.701326008130781,27.080113624519328,20.774055671471807,71.32633571706417,1.0,6.0,1.5444634379140636,0.0664923174527583,-1.6508081923029607,0
90.14020455954959,0.5919199398656403,75.174720908752,20.496933301933318,68.51804264201151,5.0,43.0,1.5265815480036589,0.4039343821072945,-4.012403208173197,2
100.0,6.078226255059914,135.32404463310436,20.677119792808377,74.83290218698495,9.0,46.0,2.563815987478981,0.3928056327720526,0.0,3
59.4537792256016,2.9707639110127078,40.40633773852419,20.35929786329482,75.11687157242021,0.0,2.0,1.285685339315197,0.018786936653860442,3.5495164923636295,1
98.30855452491909,1.4562042566845532,85.16493967141533,19.729206265184352,75.72493886280319,4.0,37.0,2.6929619583476905,0.3319510898600879,-1.6914454750809114,2
52.846936374913,1.5157326440995198,30.308845417086175,19.91151896678207,75.20808781304225,2.0,8.0,1.9248336412077194,0.039163394548955344,6.9849950797635145,0
58.581453132749346,1.4748649374255507,35.62509533020295,20.111174614254015,73.37387713250843,0.0,4.0,0.7857514292412241,0.12884234516359128,3.9995319381141528,0
54.85447290402194,0.7759483318457723,40.94127177152042,20.403785669812752,71.38357086330387,0.0,3.0,1.7887307240470023,-0.01587535349352498,0.37732522383661404,0
52.59113943831239,0.9063382309441543,33.37084550017266,20.880356895205804,72.91153938760556,0.0,1.0,0.45948609455718875,0.08574228367564946,3.137136485822694,0
54.28090555842744,2.3387192624986293,33.60760534922283,19.97529148367889,73.43810786723694,0.0,2.0,1.7630027908342645,0.1486205018204989,4.2118357716366575,0
45.600786899653514,1.7335880826235295,34.69741694223047,20.17557212617759,73.9797483214992,3.0,5.0,1.9313977232298987,0.0024424939694285275,1.8971746771595264,0
98.80795520555819,1.2881843156376158,196.06386657498166,20.43976556009368,77.04134581787598,8.0,51.0,3.0589310375271705,0.42990805676196375,-0.8059832905602207,2
50.27189884906448,0.9804415227254348,34.66106645143119,20.241891833103246,74.72757508461676,0.0,1.0,0.5211330202235619,0.08641239874283696,0.2423382995601031,0
99.6581137648363,1.8943161401540254,228.31536622455275,19.279165679581332,77.19837605059675,8.0,37.0,2.4884556502652386,0.30718388149520415,0.9092781659719407,2
45.86478384710875,0.4167479954050003,31.16476319297395,19.210176670011688,77.56336267009624,2.0,4.0,1.3456183112564781,0.03611571851161255,-0.80217732037773,0
95.1187253175334,0.291648283313023,195.96253865441838,20.60220618734375,74.18758936652118,5.0,38.0,2.2399445404010434,0.4018615030112336,-4.8812746824665965,2
57.84831306312636,2.866970983702174,35.852321501154805,19.86639433751454,72.24741560330457,0.0,0.0,0.5442110622974495,0.04272947596971666,6.654465332667847,0
49.53176062620109,0.6979610470515166,33.25070601475227,19.420739184651,74.4071371496222,0.0,0.0,0.9383822924457207,0.13192582255524843,2.1080104197880303,0
94.53888914028047,1.564919889121024,159.48056037408844,20.247173414955032,71.0002382640096,3.0,27.0,2.8743844016038103,0.2317410106885438,2.16853714803554,2
41.00000258824173,0.3969824861580906,29.727881416798024,20.540624715491703,73.59978722204136,1.0,3.0,1.1054206370495603,-0.04651070395403223,-2.296066598770267,0
53.77298327888946,0.669349184583642,35.42056629842304,21.064520641199344,71.59111592921624,0.0,2.0,0.6820917740554131,-0.015390420071960453,0.1944305367458412,0
45.39460130317175,0.3195601111711235,28.46552034653339,19.587543912622365,75.46491916450103,0.0,2.0,0.6326789260250938,0.08689010521371943,-2.947940862260026,0
87.27527148102993,1.5226393598631023,190.02176906872634,21.36961295009873,74.22076814122883,2.0,23.0,3.170139511411884,0.2880861793905778,-0.2852366556066386,2
45.485866416052176,1.794476050650537,30.5671309657178,21.049783968815895,74.31844690353434,0.0,3.0,1.6856087593798614,0.10961693072587697,3.038571112852864,0
55.809243486891056,1.2528924830842114,38.88279066970547,20.844449914340444,74.64770877088918,0.0,4.0,1.0481731971317376,0.013669927525567838,3.1438418420046546,0
46.26768417198183,1.1799311519072129,29.123369508350905,20.44349234269246,74.56906558146271,0.0,0.0,0.8904669147128436,0.11035467743592997,2.5081983530249943,0
52.42800408665566,2.4547570219116235,37.34376763385772,21.224616216031617,73.35253025251583,0.0,3.0,1.533710368138893,0.1234018692261798,3.584009949483047,0
42.28469662568794,0.7128627973773758,28.648997327101487,20.21788394870114,70.3474156362262,0.0,2.0,0.5574239926955524,-0.004300601219754174,1.9242253760494563,0
47.42837178530317,1.8451984408381867,31.275463365376705,20.233910865007843,74.23104872664597,0.0,2.0,1.1819123580460547,0.16591554263691544,1.0739813064724757,0
42.713693797170414,0.9636319510214129,31.509791771990415,20.23525816184336,75.77900628866838,0.0,0.0,2.0061091172867975,0.03571382367253628,0.669556125843286,0
51.981917405779974,1.6269284134736803,37.629890901540875,20.20055494883862,75.51018954164985,0.0,2.0,1.011552315100033,0.09635208240918969,3.6879170094457976,0
45.894661158744476,0.9364510034473719,29.165224284751616,20.913085502698163,76.84579485714949,0.0,1.0,1.390329962445268,0.048682759087322,-0.3345757351493077,0
44.91936779446368,1.473424071033095,32.215070986267776,20.351994660479107,70.2121257408266,0.0,4.0,1.659614068053745,0.03801528852287683,4.635666865638356,0
